-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
-inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -2.736929270887266696e+01 -2.190892098728821225e+01 -2.048610943655885208e+01 -1.912522460285035208e+01 -1.815894836135925061e+01 -1.709538467734605405e+01 -1.629057164079737774e+01 -1.560543836675053875e+01 -1.498910687687645904e+01 -1.450195547677038554e+01 -1.416307126014512896e+01 -1.401743812168006187e+01 -1.400327862294238024e+01 -1.414181340424912570e+01 -1.438470806537596403e+01 -1.465147285142863431e+01 -1.491079669193734603e+01 -1.508422034803436418e+01 -1.519542227904420173e+01 -1.534392212909090070e+01 -1.566792158696390480e+01 -1.573087572197048623e+01 -1.587480861400111642e+01 -1.575696638976321751e+01 -1.527789475054675350e+01 -1.486651320044690827e+01 -1.458826100362301226e+01 -1.453600634592629426e+01 -1.474072869329485691e+01 -1.521365741310927433e+01 -1.596482370580046251e+01 -1.700734109208452338e+01 -1.835619269276025278e+01 -2.002589246705456816e+01 -2.202883549828841581e+01 -2.437468942577533682e+01 -2.707052755110777653e+01 -3.012130662117253266e+01 -3.353042016272087267e+01 -3.730019916941877511e+01 -4.143231726179557484e+01 -4.592797904287053967e+01 -5.078789459333501810e+01 -5.601289754676400179e+01 -6.161610985200967150e+01 -6.805808760828537629e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.449565670199180545e+01 -7.436838492379457932e+01 -7.432620207123962075e+01 -7.432015811160336227e+01 -7.433555878164449382e+01 -7.437530695654783131e+01 -7.441621204562197534e+01 -7.442087579020113708e+01 -7.444614532409663354e+01 -7.451161860603950515e+01 -7.465117378652618640e+01 -7.486258343945068816e+01 -7.516187958579219242e+01 -7.558547443633415241e+01 -7.613917094656480344e+01 -7.702816715385426960e+01 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -1.151288145299660641e+02 -7.739131394040312273e+01 -7.548899881708064186e+01 -7.501100058654384384e+01 -7.461053158612763525e+01 -7.429069504210333719e+01 -7.408494013583467108e+01 -7.382747366829437397e+01 -7.359172486394773216e+01 -7.316216889958667480e+01
